name	layer	type	assoc_score	prior_score	path_score	total_score
LOC105375267	transcriptomic	gene	0.2458740316604917	0.0	0.0	0.06705655408922502
LOC101928906	transcriptomic	gene	0.24553721791849115	0.0	0.0	0.06696469579595214
ENTREP3	transcriptomic	gene	0.24520040417649047	1.683239290430477e-05	0.0	0.06688201880789975
SH3BP5-AS1	transcriptomic	gene	0.2448635904344898	3.7892149912566765e-05	0.0	0.06680164765481317
LRP2BP	transcriptomic	gene	0.24452677669248912	7.090488876002799e-06	0.0	0.06669298845552032
LAPTM5	transcriptomic	gene	0.24385314920848777	0.0002919420304858141	0.0	0.0666646454371253
LOC100507334	transcriptomic	gene	0.24418996295048845	0.0	0.0	0.06659726262286049
SMIM15-AS1	transcriptomic	gene	0.2435163354664871	0.0	0.0	0.06641354603631468
PRRC2B	transcriptomic	gene	0.24317952172448642	9.836210522210534e-05	0.0	0.06637533980043564
PCDHB7	transcriptomic	gene	0.24284270798248575	1.605100941701812e-06	0.0	0.06623070495937342
MIR4672	transcriptomic	gene	0.24250589424048508	0.0	0.0	0.06613797115649594
ANAPC1P2	transcriptomic	gene	0.2421690804984844	0.0	0.0	0.06604611286322302
MAZ	transcriptomic	gene	0.24149545301448305	0.00030573991405922693	0.0	0.06602916350252769
MIR425	transcriptomic	gene	0.24183226675648373	0.0	0.0	0.06595425456995012
NEAT1	transcriptomic	gene	0.23981138430447968	0.0008204546528663926	0.0	0.06585062553005797
DNAJB5	transcriptomic	gene	0.24115863927248238	2.408888092804769e-05	0.0	0.0657836773730014
CHN2-AS1	transcriptomic	gene	0.2408218255304817	0.0	0.0	0.06567867969013139
ALKAL2	transcriptomic	gene	0.24048501178848103	1.7427517940681196e-05	0.0	0.0655963273157352
TMEM170A	transcriptomic	gene	0.24014819804648035	7.04814818337053e-05	0.0	0.06553340754822212
TCF25	transcriptomic	gene	0.239474570562479	0.0003503130753104827	0.0	0.06550232637629999
AKIRIN2	transcriptomic	gene	0.23913775682047833	0.00019836152055259385	0.0	0.06532758541679551
SLED1	transcriptomic	gene	0.23880094307847766	2.050380452762418e-05	0.0	0.06513871382387262
CYTOR	transcriptomic	gene	0.23846412933647698	4.199820407391653e-06	0.0	0.0650379624483523
PPARGC1A-AS1	transcriptomic	gene	0.2381273155944763	0.0	0.0	0.0649438133439481
RHEX	transcriptomic	gene	0.23779050185247563	1.942199181265935e-06	0.0	0.06485301443204677
ROMO1	transcriptomic	gene	0.2357696194004716	0.000905829564882043	0.0	0.06479489414460973
CT45A1	transcriptomic	gene	0.23745368811047496	0.0	0.0	0.06476009675740227
PRRC2A	transcriptomic	gene	0.2367800606264736	0.00022248729626329187	0.0	0.06469773687790915
ESM1	transcriptomic	gene	0.23711687436847428	6.300773531549769e-06	0.0	0.06467167524969203
EVA1A-AS	transcriptomic	gene	0.23644324688447294	0.0	0.0	0.06448452187758354
DNAH5	transcriptomic	gene	0.23610643314247226	5.9503281098542435e-06	0.0	0.06439590921782509
SDF2L1	transcriptomic	gene	0.2340855506904682	0.0009483456082959424	0.0	0.06435879324738003
C1ORF56	transcriptomic	gene	0.2354328056584709	5.753461563815178e-05	0.0	0.06424032951538561
DBNDD2	transcriptomic	gene	0.23509599191647024	4.3207010623884756e-05	0.0	0.0641406561648322
FRZB	transcriptomic	gene	0.23475917817446956	1.467912135757828e-05	0.0	0.06403323720468675
AHSA2P	transcriptomic	gene	0.2344223644324689	0.0	0.0	0.06393337211794607
PWAR1	transcriptomic	gene	0.23374873694846754	6.361737322179688e-07	0.0	0.06375000253525419
C8ORF88	transcriptomic	gene	0.23341192320646686	5.802116946755798e-06	0.0	0.06366096202918921
LOC101929633	transcriptomic	gene	0.2330751094644662	0.0	0.0	0.06356593894485442
ERVK13-1	transcriptomic	gene	0.23273829572246552	2.9793468500401723e-05	0.0	0.06349033163439992
SMG1P3	transcriptomic	gene	0.23240148198046484	1.5229453187768801e-06	0.0	0.06338305305575521
GPR34	transcriptomic	gene	0.23206466823846417	2.0461696798658228e-05	0.0	0.06330152499056223
EMC10	transcriptomic	gene	0.23139104075446282	0.0002437351344083329	0.0	0.06323959391543986
SNORA71B	transcriptomic	gene	0.2317278544964635	6.205964365045607e-06	0.0	0.06320189084323462
OGFRL1	transcriptomic	gene	0.23105422701246214	2.3637167969170817e-05	0.0	0.06302768218592741
FNDC9	transcriptomic	gene	0.23071741327046147	5.251150940571962e-07	0.0	0.062923217318359
SNORA5A	transcriptomic	gene	0.2303805995284608	6.37308001323314e-06	0.0	0.06283454882413289
CYP4Z1	transcriptomic	gene	0.23004378578646012	3.8348060707470715e-06	0.0	0.06274130601780045
RN7SK	transcriptomic	gene	0.22970697204445945	0.0	0.0	0.06264735601212532
ZC3H7B	transcriptomic	gene	0.2290333445604581	0.00032949909367593953	0.0	0.06264336620394818
MFSD5	transcriptomic	gene	0.22937015830245877	8.766676035606867e-05	0.0	0.06260331595177389
CTDSP1	transcriptomic	gene	0.2276860895924554	0.0007301946967416107	0.0	0.06249449426889236
C15ORF39	transcriptomic	gene	0.22869653081845742	2.313958699756155e-05	0.0	0.06238440272521434
LINC00853	transcriptomic	gene	0.22835971707645675	1.910487263103171e-06	0.0	0.062280964922995355
ZNF592	transcriptomic	gene	0.22802290333445607	8.466599031932317e-05	0.0	0.06223424599502584
LINC01554	transcriptomic	gene	0.22532839339845068	0.0011161207996597193	0.0	0.06206199136302822
ANKRD10	transcriptomic	gene	0.22667564836645338	0.0003831660487559949	0.0	0.06202963103562693
GRAMD1B	transcriptomic	gene	0.22734927585045472	5.700253042551312e-06	0.0	0.06200745718814723
MIR4521	transcriptomic	gene	0.22701246210845405	0.0	0.0	0.061912489665942025
TIGD5	transcriptomic	gene	0.2263388346244527	1.6419227092652615e-05	0.0	0.06173772902144674
DDAH2	transcriptomic	gene	0.22566520714045135	0.00019968772229896948	0.0	0.06165397706864982
CASTOR2	transcriptomic	gene	0.22600202088245203	1.5105993632068384e-06	0.0	0.06163773874941231
CAMTA2	transcriptomic	gene	0.22499157965645	0.00012859444655558783	0.0	0.06143148233169851
UBL7	transcriptomic	gene	0.22465476591444933	0.000178174418267588	0.0	0.061366667659359414
SNORD57	transcriptomic	gene	0.22431795217244865	0.0	0.0	0.061177623319758734
TMEM265	transcriptomic	gene	0.22398113843044798	0.00014586385145889437	0.0	0.06116532712728158
MINDY1	transcriptomic	gene	0.2236443246884473	0.00010877689876194051	0.0	0.06105323958708306
CD2BP2	transcriptomic	gene	0.22330751094644663	0.00015661351354939046	0.0	0.060987473992785125
GADD45B	transcriptomic	gene	0.2185921185584372	0.002420445856968578	0.0	0.060936275528829374
AP3D1	transcriptomic	gene	0.2222970697204446	0.00037024962850381275	0.0	0.060828427902941525
SLC16A12-AS1	transcriptomic	gene	0.22297069720444596	0.0	0.0	0.06081019014666709
TSPAN4	transcriptomic	gene	0.22263388346244528	0.0001640151406355298	0.0	0.06080779465737719
PTOV1	transcriptomic	gene	0.22196025597844393	0.00030838721121761016	0.0	0.060702826472967056
PTRHD1	transcriptomic	gene	0.22162344223644326	7.637818374675793e-05	0.0	0.06048441780107367
ANKRD36B	transcriptomic	gene	0.22128662849444258	2.8221032279998915e-06	0.0	0.060352438009335985
MYOF	transcriptomic	gene	0.2209498147524419	1.3846168897602626e-05	0.0	0.06026659284279195
SNORA4	transcriptomic	gene	0.22061300101044123	4.012287915307907e-05	0.0	0.06018906730056748
RETREG3	transcriptomic	gene	0.22027618726844056	7.035077034363277e-05	0.0	0.06011369694794396
HCFC1R1	transcriptomic	gene	0.2196025597844392	0.0003061993397288823	0.0	0.06005862503560827
LINC01788	transcriptomic	gene	0.21993937352643989	0.0	0.0	0.059983465507210884
SNORD2	transcriptomic	gene	0.21926574604243854	0.0	0.0	0.059799748920665065
SWSAP1	transcriptomic	gene	0.21892893230043786	4.459557324581139e-05	0.0	0.05973221548552623
TMEM69	transcriptomic	gene	0.2182553048164365	0.00010322013526180464	0.0	0.05958047593280732
REXO4	transcriptomic	gene	0.21791849107443584	0.00014561701265700285	0.0	0.059511743209022694
ZBTB20-AS1	transcriptomic	gene	0.21758167733243516	3.440238196512123e-07	0.0	0.05934064510365668
LOC105377862	transcriptomic	gene	0.2172448635904345	0.0	0.0	0.05924859916102759
VTRNA1-1	transcriptomic	gene	0.21690804984843381	0.0	0.0	0.05915674086775469
SNORD28	transcriptomic	gene	0.21657123610643314	0.0	0.0	0.059064882574481774
GOLGA8B	transcriptomic	gene	0.2158976086224318	0.00023270348278575241	0.0	0.05900809516036454
MYG1	transcriptomic	gene	0.21623442236443247	5.89133751650667e-05	0.0	0.05900515884948072
SLC35C2	transcriptomic	gene	0.21556079488043112	0.0001599678213825449	0.0	0.05887656286996261
RBM5-AS1	transcriptomic	gene	0.21522398113843044	5.394205775320194e-06	0.0	0.0587003916954494
H2AX	transcriptomic	gene	0.21488716739642977	2.934878762801858e-05	0.0	0.0586215995377325
RFXANK	transcriptomic	gene	0.2145503536544291	0.00012364422540320425	0.0	0.058581175119609696
CCN1	transcriptomic	gene	0.21353991242842707	0.00042232042197082613	0.0	0.05846851452882784
DBR1	transcriptomic	gene	0.21421353991242842	4.45862520078556e-05	0.0	0.05844619429539386
SEPTIN1	transcriptomic	gene	0.21387672617042774	4.315998180590967e-06	0.0	0.05833237040912426
SH3BGRL3	transcriptomic	gene	0.21286628494442572	0.0004682599269274949	0.0	0.05830985585407657
SNORA18	transcriptomic	gene	0.2132030986864264	1.8076468642185362e-05	0.0	0.05815615953373931
NCOA5	transcriptomic	gene	0.21252947120242505	0.00011052112771271952	0.0	0.0580228673066865
MAP1S	transcriptomic	gene	0.21219265746042437	5.413957858565631e-05	0.0	0.057900255441162465
YIPF2	transcriptomic	gene	0.21151902997642302	0.00026973213859400017	0.0	0.057834134796439375
DYRK1B	transcriptomic	gene	0.2118558437184237	4.552039558043403e-05	0.0	0.05780369577534125
PPDPF	transcriptomic	gene	0.20983496126641965	0.0008110119155964638	0.0	0.05767008684480344
C2ORF42	transcriptomic	gene	0.21118221623442235	7.473086776304532e-05	0.0	0.05763591217362231
PDF	transcriptomic	gene	0.210508588750421	0.00025138314119605527	0.0	0.0575485513725854
LINC02987	transcriptomic	gene	0.21084540249242167	0.0	0.0	0.057503291588842285
DNAAF5	transcriptomic	gene	0.21017177500842033	5.7275466418006075e-05	0.0	0.05735081616579719
PATZ1	transcriptomic	gene	0.20949814752441898	7.868342935124366e-05	0.0	0.057178776649942226
FOXP4	transcriptomic	gene	0.2091613337824183	0.00016086670714558475	0.0	0.05713174559910259
C19ORF53	transcriptomic	gene	0.20815089255641628	0.0006044660630461827	0.0	0.057098134004320546
VPS72	transcriptomic	gene	0.20882452004041763	0.00012977166911368952	0.0	0.0570229263759941
SNORD26	transcriptomic	gene	0.20848770629841695	0.0	0.0	0.0568602835359319
LOC105373547	transcriptomic	gene	0.2078140788144156	0.0	0.0	0.05667656694938608
LOC101060445	transcriptomic	gene	0.20747726507241493	0.0	0.0	0.05658470865611317
GUSBP3	transcriptomic	gene	0.20714045133041425	0.0	0.0	0.05649285036284026
PLXNB2	transcriptomic	gene	0.20579319636241156	0.000583262612546692	0.0	0.056443560432955904
PLEKHH2	transcriptomic	gene	0.20680363758841358	1.1778622556720812e-05	0.0	0.056407416772780106
HOXA7	transcriptomic	gene	0.2064668238464129	0.0	0.0	0.056309133776294436
SNORD45C	transcriptomic	gene	0.20613001010441223	0.0	0.0	0.05621727548302152
UBTD2	transcriptomic	gene	0.20545638262041088	7.710642620629049e-05	0.0	0.05607561694713368
LINC01239	transcriptomic	gene	0.2051195688784102	5.580603998298597e-06	0.0	0.055944744569020044
H1-10	transcriptomic	gene	0.20444594139440886	0.00021083651112186876	0.0	0.05587298574999617
SNORD1C	transcriptomic	gene	0.20478275513640953	0.0	0.0	0.05584984230992988
FIBP	transcriptomic	gene	0.20410912765240818	0.0002530994810532894	0.0	0.05580417998577676
YPEL3	transcriptomic	gene	0.2037723139104075	0.00025866868313167475	0.0	0.05571535943909206
ZDHHC12	transcriptomic	gene	0.20309868642640616	0.0002140326215950503	0.0	0.0555072959098899
NCOA7-AS1	transcriptomic	gene	0.20343550016840684	8.367125100430078e-07	0.0	0.055482865525480075
THAP1	transcriptomic	gene	0.2027618726844055	4.8544508866823666e-05	0.0	0.05532517137331068
METTL26	transcriptomic	gene	0.20175143145840357	0.0004237183781140401	0.0	0.05525423678580864
BACE1-AS	transcriptomic	gene	0.2024250589424048	2.1630511838933787e-05	0.0	0.055218632718022555
HSPA2-AS1	transcriptomic	gene	0.20208824520040425	0.0	0.0	0.05511497596374662
KIAA2013	transcriptomic	gene	0.20074099023240155	0.00038181123680658847	0.0	0.05495580346527675
HRCT1	transcriptomic	gene	0.2014146177164029	8.833104311514873e-06	0.0	0.05493607743409799
SNORD3B-1	transcriptomic	gene	0.20107780397440222	0.0	0.0	0.05483940108392789
RNF187	transcriptomic	gene	0.2000673627484002	0.00038715524880685297	0.0	0.05477500179436744
MIR29C	transcriptomic	gene	0.20040417649040088	0.0	0.0	0.05465568449738206
CLIC1	transcriptomic	gene	0.19939373526439885	0.00048492415875779637	0.0	0.05464461370415849
SAMD4B	transcriptomic	gene	0.19973054900639953	0.00014751373399470922	0.0	0.05455242994756063
PRADC1	transcriptomic	gene	0.19838329403839683	0.0004778760273067669	0.0	0.054365194389002836
SMIM10L1	transcriptomic	gene	0.19905692152239818	7.572737221117474e-05	0.0	0.05432955716367833
TESC	transcriptomic	gene	0.1987201077803975	2.30962376864454e-05	0.0	0.05420899097884648
NHSL1	transcriptomic	gene	0.19804648029639615	9.96614983706694e-05	0.0	0.054067037261764775
MEPCE	transcriptomic	gene	0.1973728528123948	0.00022722244430531865	0.0	0.053952899373001496
EPCAM-DT	transcriptomic	gene	0.19770966655439548	0.0	0.0	0.05392081815119877
MIR433	transcriptomic	gene	0.19703603907039413	0.0	0.0	0.05373710156465295
SELENOW	transcriptomic	gene	0.19568878410239143	0.0005515213225384791	0.0	0.05367049820385502
PAPPA-AS1	transcriptomic	gene	0.19669922532839346	0.0	0.0	0.05364524327138004
TTN-AS1	transcriptomic	gene	0.19636241158639278	2.071931565763978e-06	0.0	0.05355451512259755
SNORD89	transcriptomic	gene	0.1960255978443921	2.197457346755518e-05	0.0	0.05347351281581652
PLGLA	transcriptomic	gene	0.19535197036039076	0.0001341084172219859	0.0	0.05335096014404584
ANXA11	transcriptomic	gene	0.1946783428763894	0.00019260084493348642	0.0	0.05319914851806993
SNORA48	transcriptomic	gene	0.19501515661839008	2.398222978401626e-05	0.0	0.05319903302126131
GUSBP17	transcriptomic	gene	0.19434152913438874	0.0	0.0	0.05300223521846966
ANKS4B	transcriptomic	gene	0.19400471539238806	0.0001050487526027043	0.0	0.05296767624479822
TNRC18	transcriptomic	gene	0.1936679016503874	0.00011692704206744882	0.0	0.05288229701850609
C12ORF57	transcriptomic	gene	0.1923206466823847	0.0007025324916779174	0.0	0.052834284999747426
EMC6	transcriptomic	gene	0.19265746042438536	0.0004309445386521312	0.0	0.05277800440955173
SNORA53	transcriptomic	gene	0.1933310879083867	1.1282196701167352e-05	0.0	0.052732814264124295
PGAP2	transcriptomic	gene	0.19299427416638604	0.00016850348802387524	0.0	0.05272671303884558
LINC01187	transcriptomic	gene	0.191983832940384	0.0	0.0	0.05235922716555928
H4C15	transcriptomic	gene	0.19164701919838334	3.4527985444727736e-06	0.0	0.05226925221694699
FAM239B	transcriptomic	gene	0.19131020545638266	0.0	0.0	0.052175510579013464
LINC01320	transcriptomic	gene	0.190973391714382	8.91913606503143e-06	0.0	0.05208851726904875
BRD3	transcriptomic	gene	0.19063657797238132	6.168598702404248e-05	0.0	0.05202544089448075
ZBTB4	transcriptomic	gene	0.19029976423038064	5.901528337406646e-05	0.0	0.0519321258537624
ATRNL1	transcriptomic	gene	0.18996295048837997	4.9410489213735615e-06	0.0	0.05181077252351529
CMTM7	transcriptomic	gene	0.1896261367463793	4.143668448250433e-05	0.0	0.05173882094054845
CSTPP1	transcriptomic	gene	0.18928932300437862	8.200396543122836e-06	0.0	0.05162883376294497
TMEM259	transcriptomic	gene	0.1869316268103739	0.0011211234413912642	0.0	0.051592874643588124
MYPOP	transcriptomic	gene	0.18895250926237794	6.111919479005669e-05	0.0	0.05156584026871584
ZMAT1	transcriptomic	gene	0.18861569552037727	6.122503313671914e-05	0.0	0.051474039705450204
ZNF281	transcriptomic	gene	0.1882788817783766	0.00011475415462842311	0.0	0.05141137911480913
SIL1	transcriptomic	gene	0.18794206803637592	0.0002792036011724833	0.0	0.051409220519651154
TMEM203	transcriptomic	gene	0.18726844055237457	0.00034934226249231927	0.0	0.05126376138473434
GLIS2	transcriptomic	gene	0.18760525429437525	1.8384111656025458e-05	0.0	0.05117509705027836
DNAJC14	transcriptomic	gene	0.18659481306837322	8.378288601189183e-05	0.0	0.05093519422919919
FAM117A	transcriptomic	gene	0.18625799932637255	6.804747726110914e-05	0.0	0.05083475298569858
VTRNA1-3	transcriptomic	gene	0.18592118558437187	0.0	0.0	0.05070577788664688
TMEM222	transcriptomic	gene	0.18524755810037052	0.00026693440864999744	0.0	0.05066766188663742
SMIM29	transcriptomic	gene	0.1855843718423712	3.92755834433778e-05	0.0	0.05063534263888854
SNORD3C	transcriptomic	gene	0.18491074435836985	0.0	0.0	0.05043020300682815
GUCY1B1	transcriptomic	gene	0.18457393061636918	1.6184993177216127e-05	0.0	0.0503471728916519
SNORA81	transcriptomic	gene	0.1842371168743685	2.0231958032043104e-05	0.0	0.050257522033754345
ANTKMT	transcriptomic	gene	0.18390030313236783	7.89827667048147e-05	0.0	0.050197709636121135
TMEM242	transcriptomic	gene	0.18356348939036715	5.17361367380531e-05	0.0	0.05009098954468453
GOLGA8A	transcriptomic	gene	0.18322667564836648	3.403938908157431e-05	0.0	0.04998947847996263
CCDC124	transcriptomic	gene	0.18221623442236445	0.0004785917395001669	0.0	0.049956386700372224
SNORA28	transcriptomic	gene	0.1828898619063658	6.285741292121557e-06	0.0	0.04988248183335001
OGFOD3	transcriptomic	gene	0.18255304816436513	9.668235999013387e-05	0.0	0.04983993078663966
HDGFL2	transcriptomic	gene	0.18187942068036378	6.581897225401224e-05	0.0	0.04963937962496504
SMIM34	transcriptomic	gene	0.1815426069383631	4.315998180590967e-07	0.0	0.04951185549218161
PHPT1	transcriptomic	gene	0.1801953519703604	0.0005357707594167	0.0	0.04943642549705286
SNORD97	transcriptomic	gene	0.18120579319636243	0.0	0.0	0.049419761780826126
ARPIN	transcriptomic	gene	0.18086897945436176	2.979685353905983e-05	0.0	0.04934415631675634
NUGGC	transcriptomic	gene	0.18053216571236108	0.00010551424664474154	0.0	0.04929359841972288
SNORA24	transcriptomic	gene	0.17985853822835973	0.0	0.0	0.04905232860773448
MRO	transcriptomic	gene	0.17952172448635906	2.4115871225527433e-05	0.0	0.04897362442603913
KANK3	transcriptomic	gene	0.17918491074435838	2.5232760050362665e-05	0.0	0.048882375344852486
TMEM80	transcriptomic	gene	0.1788480970023577	0.00010118832289833045	0.0	0.04883194735858756
TMEM250	transcriptomic	gene	0.17851128326035703	4.574958071426425e-05	0.0	0.04870984975139607
PCNX3	transcriptomic	gene	0.17817446951835636	7.900115854992252e-05	0.0	0.04863612868239715
ANKRD52	transcriptomic	gene	0.17783765577635569	6.106859923375531e-05	0.0	0.048534488993133604
NINJ1	transcriptomic	gene	0.17682721455035366	0.0005329360048539535	0.0	0.04851629633456225
TUSC2	transcriptomic	gene	0.17716402829235434	0.00018342359229355667	0.0	0.04841751149371131
SORCS1	transcriptomic	gene	0.177500842034355	5.691625443147698e-07	0.0	0.048409631007121
LINC00472	transcriptomic	gene	0.176490400808353	2.0447091072356914e-06	0.0	0.04813486097088204
AQP7P3	transcriptomic	gene	0.1761535870663523	4.221371520393213e-07	0.0	0.04804211763836084
METTL13	transcriptomic	gene	0.17581677332435164	7.533329258427986e-05	0.0	0.047991119975323696
SLC35E1	transcriptomic	gene	0.17547995958235096	8.774159226889248e-05	0.0	0.04790602984551512
ZMIZ2	transcriptomic	gene	0.1751431458403503	0.0001828932722140251	0.0	0.04786607246857592
LINC01943	transcriptomic	gene	0.17480633209834961	8.015501677773054e-07	0.0	0.04767489141782324
GNPTG	transcriptomic	gene	0.1737958908723476	0.00046880602444954606	0.0	0.04765459170579456
SALL2	transcriptomic	gene	0.17446951835634894	4.275768820662882e-06	0.0	0.04758492815290644
SNORD46	transcriptomic	gene	0.17413270461434827	4.6682735478992395e-06	0.0	0.047493283953121114
TRAPPC6A	transcriptomic	gene	0.9063657797238127	0.00037565302190160563	0.0	0.04739556884571347
MLXIP	transcriptomic	gene	0.17345907713034692	0.00015400054462155532	0.0	0.04739102133261547
METRN	transcriptomic	gene	0.17312226338834624	0.0001636190606361868	0.0	0.04730440950262326
PRR12	transcriptomic	gene	0.17278544964634557	3.4991570802199964e-05	0.0	0.04714239076035
SNORD76	transcriptomic	gene	0.1724486359043449	0.0	0.0	0.04703144615573043
CLN6	transcriptomic	gene	0.17211182216234422	0.00014171163481661135	0.0	0.04701688511781203
PPP1R12C	transcriptomic	gene	0.17143819467834287	0.00046517483341867533	0.0	0.047009603003230975
UNK	transcriptomic	gene	0.17177500842034354	7.910977760737875e-05	0.0	0.04689088035697045
PAQR5-DT	transcriptomic	gene	0.1711013809363422	0.0	0.0	0.04666401298263879
PINLYP	transcriptomic	gene	0.17076456719434152	9.01707622185739e-06	0.0	0.046577073094577794
SNORD87	transcriptomic	gene	0.17042775345234085	2.3468027789593082e-05	0.0	0.04649309713852365
FCGRT	transcriptomic	gene	0.1670596160323341	0.0016896160578636608	0.0	0.04648332222219857
NUDT16L1	transcriptomic	gene	0.1697541259683395	0.00033091445351730387	0.0	0.04647707860237476
SYNGR2	transcriptomic	gene	0.16941731222633882	0.00040353601876406595	0.0	0.04642483207196372
WDR54	transcriptomic	gene	0.17009093971034017	1.6936343647051755e-05	0.0	0.046397676108445716
SPNS1	transcriptomic	gene	0.16908049848433815	0.00024029568461654855	0.0	0.046243933596428526
CNNM3	transcriptomic	gene	0.16874368474233747	0.000144970244027615	0.0	0.04610007960828893
VASN	transcriptomic	gene	0.16807005725833613	0.0002203645817523714	0.0	0.045957487205956604
SEPTIN8	transcriptomic	gene	0.1684068710003368	2.740658844675264e-05	0.0	0.04594409568469918
HOXB7	transcriptomic	gene	0.16773324351633545	2.1071147549801434e-06	0.0	0.04574657938523057
ANKRD19P	transcriptomic	gene	0.16739642977433478	1.6102840398884637e-06	0.0	0.04565445009338579
SNORD5	transcriptomic	gene	0.16672280229033343	0.0	0.0	0.04546985517009094
LINC01719	transcriptomic	gene	0.16638598854833275	2.933597996124581e-06	0.0	0.04537959702117955
SLC25A39	transcriptomic	gene	0.16470191983832938	0.0007999145334511371	0.0	0.04535502242869955
UBQLN1-AS1	transcriptomic	gene	0.16604917480633208	0.0	0.0	0.04528613858354512
SNORD110	transcriptomic	gene	0.1657123610643314	0.0	0.0	0.045194280290272205
CYB561D2	transcriptomic	gene	0.16503873358033005	0.00021172800377627373	0.0	0.04512605170578617
GATD1	transcriptomic	gene	0.16537554732233073	4.057038289755509e-05	0.0	0.04512455129676159
KXD1	transcriptomic	gene	0.1643651060963287	0.0003715292816131712	0.0	0.045029499452605926
TMEM35B	transcriptomic	gene	0.16402829235432803	0.0002017119460985716	0.0	0.0448450135217796
ZMIZ1	transcriptomic	gene	0.16369147861232736	5.938670438869088e-05	0.0	0.04467552327848312
SMCR8	transcriptomic	gene	0.16335466487032668	3.147588736382118e-05	0.0	0.044568440903196636
NAA10	transcriptomic	gene	0.16268103738632533	0.0002469936479183645	0.0	0.04450227945877148
TMEM207	transcriptomic	gene	0.163017851128326	0.0	0.0	0.044459413944088914
TMEM127	transcriptomic	gene	0.16234422364432466	0.00021754686682754618	0.0	0.044394359284903574
NLGN1-AS1	transcriptomic	gene	0.16200740990232398	0.0	0.0	0.04418383906427018
ZNF580	transcriptomic	gene	0.1616705961603233	8.983492025152535e-05	0.0	0.04414098163658901
TRA2B	transcriptomic	gene	0.8945772987537892	0.00027187948531980273	0.0	0.04412392483393515
SNORD14E	transcriptomic	gene	0.16133378241832264	1.1357814641523703e-05	0.0	0.04400631764934701
CORO7	transcriptomic	gene	0.1606601549343213	4.78569631676088e-05	0.0	0.04384250968926996
INAVA	transcriptomic	gene	0.1603233411923206	8.631996361181934e-07	0.0	0.043725018434070784
DNAJC4	transcriptomic	gene	0.1593128999663187	0.00047616821697076927	0.0	0.04370870083643462
VSIG4	transcriptomic	gene	0.15998652745031994	0.0001310108453106087	0.0	0.04370414976571123
BTBD2	transcriptomic	gene	0.15964971370831926	0.00025480151580900795	0.0	0.04367981365634654
MIR5047	transcriptomic	gene	0.15897608622431803	0.0	0.0	0.04335711442481401
SNORD67	transcriptomic	gene	0.15863927248231735	0.0	0.0	0.0432652561315411
HNRNPA0	transcriptomic	gene	0.15830245874031668	0.00011349874188867597	0.0	0.04323530624293474
ZCCHC3	transcriptomic	gene	0.157965644998316	7.683722326032937e-05	0.0	0.04312345075768273
TMEM141	transcriptomic	gene	0.15628157628831263	0.0008820392694151552	0.0	0.043103360407402626
WHR1	transcriptomic	gene	0.15762883125631533	0.0	0.0	0.04298968125172237
DEF8	transcriptomic	gene	0.15729201751431465	0.000149338907068091	0.0	0.04297928054412296
FAM83H	transcriptomic	gene	0.15695520377231398	0.0001092566022045212	0.0	0.04286555917546992
SNORD47	transcriptomic	gene	0.1566183900303133	0.0	0.0	0.042714106371903635
ZNF414	transcriptomic	gene	0.15594476254631195	9.583659417419858e-05	0.0	0.04258266429127101
HSPBP1	transcriptomic	gene	0.1552711350623106	0.00022162960450908828	0.0	0.042467562073998766
ATP5IF1	transcriptomic	gene	0.15426069383630858	0.0007214190958857803	0.0	0.04246459964402186
SNORD82	transcriptomic	gene	0.15560794880431128	0.0	0.0	0.0424385314920849
HEXIM2	transcriptomic	gene	0.15493432132030993	4.850976938645321e-05	0.0	0.04228127477974987
AP5Z1	transcriptomic	gene	0.15459750757830926	0.00011520316718601556	0.0	0.04222579470345854
JMJD8	transcriptomic	gene	0.1539238800943079	0.00023624976140814748	0.0	0.04210810353194297
CUEDC2	transcriptomic	gene	0.15358706635230723	0.0003028477858366852	0.0	0.04205257143381289
OAF	transcriptomic	gene	0.14920848770629846	0.002206855086008533	0.0	0.041896963057722426
MBLAC1	transcriptomic	gene	0.15325025261030656	1.573895440845942e-05	0.0	0.04180410832339732
SPRYD3	transcriptomic	gene	0.15291343886830588	0.00015852733207777977	0.0	0.04179013459976222
RTL8C	transcriptomic	gene	0.1525766251263052	0.00016314473122633854	0.0	0.04170079488784306
HOXD9	transcriptomic	gene	0.15223981138430454	4.922590989723623e-07	0.0	0.04152021706431886
TMEM161A	transcriptomic	gene	0.1515661839003032	0.0002070920076250941	0.0	0.04144919124969638
LINC00957	transcriptomic	gene	0.15190299764230386	7.765962474597098e-06	0.0	0.04143232624561448
LINC01864	transcriptomic	gene	0.1512293701583025	0.0	0.0	0.04124437367953705
LRRC75B	transcriptomic	gene	0.15055574267430116	0.0002681591743421534	0.0	0.0412069257335415
ZNF579	transcriptomic	gene	0.15089255641630184	5.6962175983882246e-05	0.0	0.04118358566407353
LOC100129034	transcriptomic	gene	0.1502189289323005	0.0	0.0	0.04096879879971832
PLSCR3	transcriptomic	gene	0.14988211519029981	9.523296638642222e-05	0.0	0.040928885760838
CUEDC1	transcriptomic	gene	0.14954530144829914	3.67560142839556e-05	0.0	0.04080513094823648
PLEKHO1	transcriptomic	gene	0.1488716739642978	4.561082156001126e-05	0.0	0.0406262442565685
SDHAP4	transcriptomic	gene	0.14853486022229712	0.0	0.0	0.04050950733335376
SNORD13	transcriptomic	gene	0.14819804648029644	0.0	0.0	0.040417649040080855
